dateannounced,numcases_h,total_cases_h,numcases_r,total_cases_r,numcases_d,total_cases_d
2020-05-03,1,1,0,0,0,0
2020-05-04,-1,0,0,0,0,0
2020-06-14,1,1,0,0,0,0
2020-06-15,2,3,0,0,0,0
2020-06-16,4,7,0,0,0,0
2020-06-22,1,8,0,0,0,0
2020-06-29,0,8,4,4,0,0
2020-06-30,1,9,3,7,0,0
2020-07-01,1,10,0,7,0,0
2020-07-04,1,11,1,8,0,0
2020-07-10,1,12,0,8,0,0
