dateannounced,numcases_h,total_cases_h,numcases_r,total_cases_r,numcases_d,total_cases_d
2020-06-06,1,1,0,0,0,0
2020-06-08,1,2,0,0,0,0
2020-06-10,1,3,0,0,0,0
2020-06-12,6,9,0,0,0,0
2020-06-21,0,9,4,4,0,0
2020-06-25,1,10,1,5,0,0
2020-06-28,0,10,5,10,0,0
