dateannounced,numcases_h,total_cases_h,numcases_r,total_cases_r,numcases_d,total_cases_d
2020-04-02,1,1,0,0,0,0
2020-06-01,-1,0,0,0,0,0
2020-06-02,1,1,0,0,0,0
2020-06-05,1,2,0,0,0,0
2020-06-15,1,3,0,0,0,0
2020-06-19,1,4,0,0,0,0
2020-06-22,0,4,1,1,0,0
2020-06-26,0,4,1,2,0,0
2020-07-08,0,4,1,3,0,0
