dateannounced,numcases_h,total_cases_h,numcases_r,total_cases_r,numcases_d,total_cases_d
2020-06-08,1,1,0,0,0,0
2020-06-15,1,2,0,0,0,0
2020-06-17,1,3,0,0,0,0
2020-06-18,0,3,1,1,0,0
2020-07-02,0,3,1,2,0,0
2020-07-04,2,5,0,2,0,0
2020-07-09,0,5,1,3,0,0
