dateannounced,numcases_h,total_cases_h,numcases_r,total_cases_r,numcases_d,total_cases_d
2020-06-19,2,2,2,2,0,0
2020-06-24,1,3,0,2,0,0
2020-07-01,1,4,0,2,0,0
2020-07-03,28,32,0,2,0,0
2020-07-06,9,41,0,2,0,0
2020-07-07,5,46,0,2,0,0
2020-07-09,4,50,0,2,0,0
2020-07-10,9,59,0,2,0,0
