dateannounced,numcases_h,total_cases_h,numcases_r,total_cases_r,numcases_d,total_cases_d
2020-06-13,2,2,0,0,0,0
2020-06-16,1,3,0,0,0,0
2020-06-19,2,5,0,0,0,0
2020-06-20,5,10,0,0,0,0
2020-06-21,1,11,0,0,0,0
2020-06-23,1,12,0,0,0,0
2020-06-25,0,12,2,2,0,0
2020-06-28,1,13,0,2,0,0
2020-07-01,1,14,8,10,0,0
2020-07-03,1,15,1,11,0,0
2020-07-06,0,15,1,12,0,0
2020-07-07,8,23,0,12,0,0
