dateannounced,numcases_h,total_cases_h,numcases_r,total_cases_r,numcases_d,total_cases_d
2020-06-25,1,1,0,0,0,0
2020-07-01,1,2,0,0,0,0
2020-07-03,0,2,1,1,0,0
2020-07-05,0,2,1,2,0,0
2020-07-07,2,4,0,2,0,0
2020-07-09,13,17,0,2,0,0
