dateannounced,numcases_h,total_cases_h,numcases_r,total_cases_r,numcases_d,total_cases_d
2020-06-04,1,1,0,0,0,0
2020-06-07,7,8,0,0,0,0
2020-06-11,1,9,0,0,0,0
2020-06-15,5,14,0,0,0,0
2020-06-20,4,18,0,0,0,0
2020-06-22,0,18,1,1,0,0
2020-06-27,1,19,0,1,0,0
2020-06-28,1,20,0,1,0,0
2020-06-30,0,20,8,9,0,0
2020-07-01,0,20,1,10,0,0
2020-07-07,0,20,6,16,0,0
