dateannounced,numcases_h,total_cases_h,numcases_r,total_cases_r,numcases_d,total_cases_d
2020-06-09,11,11,0,0,0,0
2020-06-19,0,11,6,6,0,0
2020-06-23,0,11,1,7,0,0
2020-06-25,0,11,3,10,0,0
2020-06-30,0,11,1,11,0,0
2020-07-07,1,12,0,11,0,0
