dateannounced,numcases_h,total_cases_h,numcases_r,total_cases_r,numcases_d,total_cases_d
2020-06-08,1,1,0,0,0,0
2020-06-12,1,2,0,0,0,0
2020-06-14,2,4,0,0,0,0
2020-06-18,4,8,0,0,0,0
2020-06-22,1,9,0,0,0,0
2020-06-27,0,9,8,8,0,0
2020-06-30,9,18,0,8,0,0
2020-07-05,4,22,1,9,0,0
2020-07-06,1,23,0,9,0,0
