dateannounced,numcases_h,total_cases_h,numcases_r,total_cases_r,numcases_d,total_cases_d
2020-05-19,2,2,0,0,0,0
2020-05-29,11,13,0,0,0,0
2020-06-02,13,26,0,0,0,0
2020-06-03,14,40,0,0,0,0
2020-06-06,4,44,7,7,0,0
2020-06-08,8,52,0,7,0,0
2020-06-14,0,52,9,16,0,0
2020-06-15,2,54,0,16,0,0
2020-06-17,1,55,0,16,0,0
2020-06-18,1,56,0,16,0,0
2020-06-25,2,58,0,16,0,0
