dateannounced,numcases_h,total_cases_h,numcases_r,total_cases_r,numcases_d,total_cases_d
2020-05-19,2,2,0,0,0,0
2020-05-20,8,10,0,0,0,0
2020-05-23,5,15,0,0,0,0
2020-05-24,10,25,0,0,0,0
2020-05-26,7,32,0,0,0,0
2020-05-27,14,46,0,0,0,0
2020-05-28,1,47,0,0,0,0
2020-05-29,8,55,0,0,0,0
2020-06-02,4,59,0,0,0,0
2020-06-03,20,79,0,0,0,0
2020-06-04,79,158,0,0,0,0
2020-06-06,40,198,0,0,0,0
2020-06-07,39,237,0,0,0,0
2020-06-09,29,266,0,0,0,0
2020-06-16,1,267,0,0,0,0
