dateannounced,numcases_h,total_cases_h,numcases_r,total_cases_r,numcases_d,total_cases_d
2020-05-17,1,1,0,0,0,0
2020-05-21,2,3,0,0,0,0
2020-05-22,3,6,0,0,0,0
2020-05-23,1,7,0,0,0,0
2020-05-25,5,12,0,0,0,0
2020-05-27,1,13,0,0,0,0
2020-05-31,7,20,0,0,0,0
2020-06-01,1,21,0,0,0,0
2020-06-02,5,26,0,0,0,0
2020-06-06,1,27,0,0,0,0
2020-06-14,0,27,26,26,0,0
2020-06-18,2,29,0,26,0,0
2020-07-08,0,29,0,26,1,1
